18, 18, 237, 456, 675, 894, 1113, 1332, 1551, 1770, 1989, 2208, 2427, 2646, 2865, 3084, 3303, 3522, 3741, 3960, , , , , , , , , , , , , , 10000018, 10000237, 10000456, 10000675, 10000894, 10001113, 10001332, 10001551, 10001770, 10001989, 10002208, 10002427, 10002646, 10002865, 10003084, 10003303, 10003522, 10003741, 10003960, , , , , , , , , , , , , , 
19, 19, 238, 457, 676, 895, 1114, 1333, 1552, 1771, 1990, 2209, 2428, 2647, 2866, 3085, 3304, 3523, 3742, 3961, 4180, , , , , , , , , , , , , 10000019, 10000238, 10000457, 10000676, 10000895, 10001114, 10001333, 10001552, 10001771, 10001990, 10002209, 10002428, 10002647, 10002866, 10003085, 10003304, 10003523, 10003742, 10003961, 10004180, , , , , , , , , , , , , 
20, 20, 239, 458, 677, 896, 1115, 1334, 1553, 1772, 1991, 2210, 2429, 2648, 2867, 3086, 3305, 3524, 3743, 3962, 4181, 4400, , , , , , , , , , , , 10000020, 10000239, 10000458, 10000677, 10000896, 10001115, 10001334, 10001553, 10001772, 10001991, 10002210, 10002429, 10002648, 10002867, 10003086, 10003305, 10003524, 10003743, 10003962, 10004181, 10004400, , , , , , , , , , , , 
21, 21, 240, 459, 678, 897, 1116, 1335, 1554, 1773, 1992, 2211, 2430, 2649, 2868, 3087, 3306, 3525, 3744, 3963, 4182, 4401, 4620, , , , , , , , , , , 10000021, 10000240, 10000459, 10000678, 10000897, 10001116, 10001335, 10001554, 10001773, 10001992, 10002211, 10002430, 10002649, 10002868, 10003087, 10003306, 10003525, 10003744, 10003963, 10004182, 10004401, 10004620, , , , , , , , , , , 
22, 22, 241, 460, 679, 898, 1117, 1336, 1555, 1774, 1993, 2212, 2431, 2650, 2869, 3088, 3307, 3526, 3745, 3964, 4183, 4402, 4621, 4840, , , , , , , , , , 10000022, 10000241, 10000460, 10000679, 10000898, 10001117, 10001336, 10001555, 10001774, 10001993, 10002212, 10002431, 10002650, 10002869, 10003088, 10003307, 10003526, 10003745, 10003964, 10004183, 10004402, 10004621, 10004840, , , , , , , , , , 
23, 23, 242, 461, 680, 899, 1118, 1337, 1556, 1775, 1994, 2213, 2432, 2651, 2870, 3089, 3308, 3527, 3746, 3965, 4184, 4403, 4622, 4841, 5060, , , , , , , , , 10000023, 10000242, 10000461, 10000680, 10000899, 10001118, 10001337, 10001556, 10001775, 10001994, 10002213, 10002432, 10002651, 10002870, 10003089, 10003308, 10003527, 10003746, 10003965, 10004184, 10004403, 10004622, 10004841, 10005060, , , , , , , , , 
24, 24, 243, 462, 681, 900, 1119, 1338, 1557, 1776, 1995, 2214, 2433, 2652, 2871, 3090, 3309, 3528, 3747, 3966, 4185, 4404, 4623, 4842, 5061, 5280, , , , , , , , 10000024, 10000243, 10000462, 10000681, 10000900, 10001119, 10001338, 10001557, 10001776, 10001995, 10002214, 10002433, 10002652, 10002871, 10003090, 10003309, 10003528, 10003747, 10003966, 10004185, 10004404, 10004623, 10004842, 10005061, 10005280, , , , , , , , 
25, 25, 244, 463, 682, 901, 1120, 1339, 1558, 1777, 1996, 2215, 2434, 2653, 2872, 3091, 3310, 3529, 3748, 3967, 4186, 4405, 4624, 4843, 5062, 5281, 5500, , , , , , , 10000025, 10000244, 10000463, 10000682, 10000901, 10001120, 10001339, 10001558, 10001777, 10001996, 10002215, 10002434, 10002653, 10002872, 10003091, 10003310, 10003529, 10003748, 10003967, 10004186, 10004405, 10004624, 10004843, 10005062, 10005281, 10005500, , , , , , , 
26, 26, 245, 464, 683, 902, 1121, 1340, 1559, 1778, 1997, 2216, 2435, 2654, 2873, 3092, 3311, 3530, 3749, 3968, 4187, 4406, 4625, 4844, 5063, 5282, 5501, 5720, , , , , , 10000026, 10000245, 10000464, 10000683, 10000902, 10001121, 10001340, 10001559, 10001778, 10001997, 10002216, 10002435, 10002654, 10002873, 10003092, 10003311, 10003530, 10003749, 10003968, 10004187, 10004406, 10004625, 10004844, 10005063, 10005282, 10005501, 10005720, , , , , , 
27, 27, 246, 465, 684, 903, 1122, 1341, 1560, 1779, 1998, 2217, 2436, 2655, 2874, 3093, 3312, 3531, 3750, 3969, 4188, 4407, 4626, 4845, 5064, 5283, 5502, 5721, 5940, , , , , 10000027, 10000246, 10000465, 10000684, 10000903, 10001122, 10001341, 10001560, 10001779, 10001998, 10002217, 10002436, 10002655, 10002874, 10003093, 10003312, 10003531, 10003750, 10003969, 10004188, 10004407, 10004626, 10004845, 10005064, 10005283, 10005502, 10005721, 10005940, , , , , 
28, 28, 247, 466, 685, 904, 1123, 1342, 1561, 1780, 1999, 2218, 2437, 2656, 2875, 3094, 3313, 3532, 3751, 3970, 4189, 4408, 4627, 4846, 5065, 5284, 5503, 5722, 5941, 6160, , , , 10000028, 10000247, 10000466, 10000685, 10000904, 10001123, 10001342, 10001561, 10001780, 10001999, 10002218, 10002437, 10002656, 10002875, 10003094, 10003313, 10003532, 10003751, 10003970, 10004189, 10004408, 10004627, 10004846, 10005065, 10005284, 10005503, 10005722, 10005941, 10006160, , , , 
29, 29, 248, 467, 686, 905, 1124, 1343, 1562, 1781, 2000, 2219, 2438, 2657, 2876, 3095, 3314, 3533, 3752, 3971, 4190, 4409, 4628, 4847, 5066, 5285, 5504, 5723, 5942, 6161, 6380, , , 10000029, 10000248, 10000467, 10000686, 10000905, 10001124, 10001343, 10001562, 10001781, 10002000, 10002219, 10002438, 10002657, 10002876, 10003095, 10003314, 10003533, 10003752, 10003971, 10004190, 10004409, 10004628, 10004847, 10005066, 10005285, 10005504, 10005723, 10005942, 10006161, 10006380, , , 
30, 30, 249, 468, 687, 906, 1125, 1344, 1563, 1782, 2001, 2220, 2439, 2658, 2877, 3096, 3315, 3534, 3753, 3972, 4191, 4410, 4629, 4848, 5067, 5286, 5505, 5724, 5943, 6162, 6381, 6600, , 10000030, 10000249, 10000468, 10000687, 10000906, 10001125, 10001344, 10001563, 10001782, 10002001, 10002220, 10002439, 10002658, 10002877, 10003096, 10003315, 10003534, 10003753, 10003972, 10004191, 10004410, 10004629, 10004848, 10005067, 10005286, 10005505, 10005724, 10005943, 10006162, 10006381, 10006600, , 
31, 31, 250, 469, 688, 907, 1126, 1345, 1564, 1783, 2002, 2221, 2440, 2659, 2878, 3097, 3316, 3535, 3754, 3973, 4192, 4411, 4630, 4849, 5068, 5287, 5506, 5725, 5944, 6163, 6382, 6601, 6820, 10000031, 10000250, 10000469, 10000688, 10000907, 10001126, 10001345, 10001564, 10001783, 10002002, 10002221, 10002440, 10002659, 10002878, 10003097, 10003316, 10003535, 10003754, 10003973, 10004192, 10004411, 10004630, 10004849, 10005068, 10005287, 10005506, 10005725, 10005944, 10006163, 10006382, 10006601, 10006820, 
32, 32, 251, 470, 689, 908, 1127, 1346, 1565, 1784, 2003, 2222, 2441, 2660, 2879, 3098, 3317, 3536, 3755, 3974, 4193, 4412, 4631, 4850, 5069, 5288, 5507, 5726, 5945, 6164, 6383, 6602, 6821, 10000032, 10000251, 10000470, 10000689, 10000908, 10001127, 10001346, 10001565, 10001784, 10002003, 10002222, 10002441, 10002660, 10002879, 10003098, 10003317, 10003536, 10003755, 10003974, 10004193, 10004412, 10004631, 10004850, 10005069, 10005288, 10005507, 10005726, 10005945, 10006164, 10006383, 10006602, 10006821, 
33, 33, 252, 471, 690, 909, 1128, 1347, 1566, 1785, 2004, 2223, 2442, 2661, 2880, 3099, 3318, 3537, 3756, 3975, 4194, 4413, 4632, 4851, 5070, 5289, 5508, 5727, 5946, 6165, 6384, 6603, 6822, 10000033, 10000252, 10000471, 10000690, 10000909, 10001128, 10001347, 10001566, 10001785, 10002004, 10002223, 10002442, 10002661, 10002880, 10003099, 10003318, 10003537, 10003756, 10003975, 10004194, 10004413, 10004632, 10004851, 10005070, 10005289, 10005508, 10005727, 10005946, 10006165, 10006384, 10006603, 10006822, 
34, 34, 253, 472, 691, 910, 1129, 1348, 1567, 1786, 2005, 2224, 2443, 2662, 2881, 3100, 3319, 3538, 3757, 3976, 4195, 4414, 4633, 4852, 5071, 5290, 5509, 5728, 5947, 6166, 6385, 6604, 6823, 10000034, 10000253, 10000472, 10000691, 10000910, 10001129, 10001348, 10001567, 10001786, 10002005, 10002224, 10002443, 10002662, 10002881, 10003100, 10003319, 10003538, 10003757, 10003976, 10004195, 10004414, 10004633, 10004852, 10005071, 10005290, 10005509, 10005728, 10005947, 10006166, 10006385, 10006604, 10006823, 
35, 35, 254, 473, 692, 911, 1130, 1349, 1568, 1787, 2006, 2225, 2444, 2663, 2882, 3101, 3320, 3539, 3758, 3977, 4196, 4415, 4634, 4853, 5072, 5291, 5510, 5729, 5948, 6167, 6386, 6605, 6824, 10000035, 10000254, 10000473, 10000692, 10000911, 10001130, 10001349, 10001568, 10001787, 10002006, 10002225, 10002444, 10002663, 10002882, 10003101, 10003320, 10003539, 10003758, 10003977, 10004196, 10004415, 10004634, 10004853, 10005072, 10005291, 10005510, 10005729, 10005948, 10006167, 10006386, 10006605, 10006824, 
36, 36, 255, 474, 693, 912, 1131, 1350, 1569, 1788, 2007, 2226, 2445, 2664, 2883, 3102, 3321, 3540, 3759, 3978, 4197, 4416, 4635, 4854, 5073, 5292, 5511, 5730, 5949, 6168, 6387, 6606, 6825, 10000036, 10000255, 10000474, 10000693, 10000912, 10001131, 10001350, 10001569, 10001788, 10002007, 10002226, 10002445, 10002664, 10002883, 10003102, 10003321, 10003540, 10003759, 10003978, 10004197, 10004416, 10004635, 10004854, 10005073, 10005292, 10005511, 10005730, 10005949, 10006168, 10006387, 10006606, 10006825, 
37, 37, 256, 475, 694, 913, 1132, 1351, 1570, 1789, 2008, 2227, 2446, 2665, 2884, 3103, 3322, 3541, 3760, 3979, 4198, 4417, 4636, 4855, 5074, 5293, 5512, 5731, 5950, 6169, 6388, 6607, 6826, 10000037, 10000256, 10000475, 10000694, 10000913, 10001132, 10001351, 10001570, 10001789, 10002008, 10002227, 10002446, 10002665, 10002884, 10003103, 10003322, 10003541, 10003760, 10003979, 10004198, 10004417, 10004636, 10004855, 10005074, 10005293, 10005512, 10005731, 10005950, 10006169, 10006388, 10006607, 10006826, 
38, 38, 257, 476, 695, 914, 1133, 1352, 1571, 1790, 2009, 2228, 2447, 2666, 2885, 3104, 3323, 3542, 3761, 3980, 4199, 4418, 4637, 4856, 5075, 5294, 5513, 5732, 5951, 6170, 6389, 6608, 6827, 10000038, 10000257, 10000476, 10000695, 10000914, 10001133, 10001352, 10001571, 10001790, 10002009, 10002228, 10002447, 10002666, 10002885, 10003104, 10003323, 10003542, 10003761, 10003980, 10004199, 10004418, 10004637, 10004856, 10005075, 10005294, 10005513, 10005732, 10005951, 10006170, 10006389, 10006608, 10006827, 
39, 39, 258, 477, 696, 915, 1134, 1353, 1572, 1791, 2010, 2229, 2448, 2667, 2886, 3105, 3324, 3543, 3762, 3981, 4200, 4419, 4638, 4857, 5076, 5295, 5514, 5733, 5952, 6171, 6390, 6609, 6828, 10000039, 10000258, 10000477, 10000696, 10000915, 10001134, 10001353, 10001572, 10001791, 10002010, 10002229, 10002448, 10002667, 10002886, 10003105, 10003324, 10003543, 10003762, 10003981, 10004200, 10004419, 10004638, 10004857, 10005076, 10005295, 10005514, 10005733, 10005952, 10006171, 10006390, 10006609, 10006828, 
40, 40, 259, 478, 697, 916, 1135, 1354, 1573, 1792, 2011, 2230, 2449, 2668, 2887, 3106, 3325, 3544, 3763, 3982, 4201, 4420, 4639, 4858, 5077, 5296, 5515, 5734, 5953, 6172, 6391, 6610, 6829, 10000040, 10000259, 10000478, 10000697, 10000916, 10001135, 10001354, 10001573, 10001792, 10002011, 10002230, 10002449, 10002668, 10002887, 10003106, 10003325, 10003544, 10003763, 10003982, 10004201, 10004420, 10004639, 10004858, 10005077, 10005296, 10005515, 10005734, 10005953, 10006172, 10006391, 10006610, 10006829, 
41, 41, 260, 479, 698, 917, 1136, 1355, 1574, 1793, 2012, 2231, 2450, 2669, 2888, 3107, 3326, 3545, 3764, 3983, 4202, 4421, 4640, 4859, 5078, 5297, 5516, 5735, 5954, 6173, 6392, 6611, 6830, 10000041, 10000260, 10000479, 10000698, 10000917, 10001136, 10001355, 10001574, 10001793, 10002012, 10002231, 10002450, 10002669, 10002888, 10003107, 10003326, 10003545, 10003764, 10003983, 10004202, 10004421, 10004640, 10004859, 10005078, 10005297, 10005516, 10005735, 10005954, 10006173, 10006392, 10006611, 10006830, 
42, 42, 261, 480, 699, 918, 1137, 1356, 1575, 1794, 2013, 2232, 2451, 2670, 2889, 3108, 3327, 3546, 3765, 3984, 4203, 4422, 4641, 4860, 5079, 5298, 5517, 5736, 5955, 6174, 6393, 6612, 6831, 10000042, 10000261, 10000480, 10000699, 10000918, 10001137, 10001356, 10001575, 10001794, 10002013, 10002232, 10002451, 10002670, 10002889, 10003108, 10003327, 10003546, 10003765, 10003984, 10004203, 10004422, 10004641, 10004860, 10005079, 10005298, 10005517, 10005736, 10005955, 10006174, 10006393, 10006612, 10006831, 
43, 43, 262, 481, 700, 919, 1138, 1357, 1576, 1795, 2014, 2233, 2452, 2671, 2890, 3109, 3328, 3547, 3766, 3985, 4204, 4423, 4642, 4861, 5080, 5299, 5518, 5737, 5956, 6175, 6394, 6613, 6832, 10000043, 10000262, 10000481, 10000700, 10000919, 10001138, 10001357, 10001576, 10001795, 10002014, 10002233, 10002452, 10002671, 10002890, 10003109, 10003328, 10003547, 10003766, 10003985, 10004204, 10004423, 10004642, 10004861, 10005080, 10005299, 10005518, 10005737, 10005956, 10006175, 10006394, 10006613, 10006832, 
44, 44, 263, 482, 701, 920, 1139, 1358, 1577, 1796, 2015, 2234, 2453, 2672, 2891, 3110, 3329, 3548, 3767, 3986, 4205, 4424, 4643, 4862, 5081, 5300, 5519, 5738, 5957, 6176, 6395, 6614, 6833, 10000044, 10000263, 10000482, 10000701, 10000920, 10001139, 10001358, 10001577, 10001796, 10002015, 10002234, 10002453, 10002672, 10002891, 10003110, 10003329, 10003548, 10003767, 10003986, 10004205, 10004424, 10004643, 10004862, 10005081, 10005300, 10005519, 10005738, 10005957, 10006176, 10006395, 10006614, 10006833, 
45, 45, 264, 483, 702, 921, 1140, 1359, 1578, 1797, 2016, 2235, 2454, 2673, 2892, 3111, 3330, 3549, 3768, 3987, 4206, 4425, 4644, 4863, 5082, 5301, 5520, 5739, 5958, 6177, 6396, 6615, 6834, 10000045, 10000264, 10000483, 10000702, 10000921, 10001140, 10001359, 10001578, 10001797, 10002016, 10002235, 10002454, 10002673, 10002892, 10003111, 10003330, 10003549, 10003768, 10003987, 10004206, 10004425, 10004644, 10004863, 10005082, 10005301, 10005520, 10005739, 10005958, 10006177, 10006396, 10006615, 10006834, 
46, 46, 265, 484, 703, 922, 1141, 1360, 1579, 1798, 2017, 2236, 2455, 2674, 2893, 3112, 3331, 3550, 3769, 3988, 4207, 4426, 4645, 4864, 5083, 5302, 5521, 5740, 5959, 6178, 6397, 6616, 6835, 10000046, 10000265, 10000484, 10000703, 10000922, 10001141, 10001360, 10001579, 10001798, 10002017, 10002236, 10002455, 10002674, 10002893, 10003112, 10003331, 10003550, 10003769, 10003988, 10004207, 10004426, 10004645, 10004864, 10005083, 10005302, 10005521, 10005740, 10005959, 10006178, 10006397, 10006616, 10006835, 
47, 47, 266, 485, 704, 923, 1142, 1361, 1580, 1799, 2018, 2237, 2456, 2675, 2894, 3113, 3332, 3551, 3770, 3989, 4208, 4427, 4646, 4865, 5084, 5303, 5522, 5741, 5960, 6179, 6398, 6617, 6836, 10000047, 10000266, 10000485, 10000704, 10000923, 10001142, 10001361, 10001580, 10001799, 10002018, 10002237, 10002456, 10002675, 10002894, 10003113, 10003332, 10003551, 10003770, 10003989, 10004208, 10004427, 10004646, 10004865, 10005084, 10005303, 10005522, 10005741, 10005960, 10006179, 10006398, 10006617, 10006836, 
48, 48, 267, 486, 705, 924, 1143, 1362, 1581, 1800, 2019, 2238, 2457, 2676, 2895, 3114, 3333, 3552, 3771, 3990, 4209, 4428, 4647, 4866, 5085, 5304, 5523, 5742, 5961, 6180, 6399, 6618, 6837, 10000048, 10000267, 10000486, 10000705, 10000924, 10001143, 10001362, 10001581, 10001800, 10002019, 10002238, 10002457, 10002676, 10002895, 10003114, 10003333, 10003552, 10003771, 10003990, 10004209, 10004428, 10004647, 10004866, 10005085, 10005304, 10005523, 10005742, 10005961, 10006180, 10006399, 10006618, 10006837, 
49, 49, 268, 487, 706, 925, 1144, 1363, 1582, 1801, 2020, 2239, 2458, 2677, 2896, 3115, 3334, 3553, 3772, 3991, 4210, 4429, 4648, 4867, 5086, 5305, 5524, 5743, 5962, 6181, 6400, 6619, 6838, 10000049, 10000268, 10000487, 10000706, 10000925, 10001144, 10001363, 10001582, 10001801, 10002020, 10002239, 10002458, 10002677, 10002896, 10003115, 10003334, 10003553, 10003772, 10003991, 10004210, 10004429, 10004648, 10004867, 10005086, 10005305, 10005524, 10005743, 10005962, 10006181, 10006400, 10006619, 10006838, 
50, 50, 269, 488, 707, 926, 1145, 1364, 1583, 1802, 2021, 2240, 2459, 2678, 2897, 3116, 3335, 3554, 3773, 3992, 4211, 4430, 4649, 4868, 5087, 5306, 5525, 5744, 5963, 6182, 6401, 6620, 6839, 10000050, 10000269, 10000488, 10000707, 10000926, 10001145, 10001364, 10001583, 10001802, 10002021, 10002240, 10002459, 10002678, 10002897, 10003116, 10003335, 10003554, 10003773, 10003992, 10004211, 10004430, 10004649, 10004868, 10005087, 10005306, 10005525, 10005744, 10005963, 10006182, 10006401, 10006620, 10006839, 
51, 51, 270, 489, 708, 927, 1146, 1365, 1584, 1803, 2022, 2241, 2460, 2679, 2898, 3117, 3336, 3555, 3774, 3993, 4212, 4431, 4650, 4869, 5088, 5307, 5526, 5745, 5964, 6183, 6402, 6621, 6840, 10000051, 10000270, 10000489, 10000708, 10000927, 10001146, 10001365, 10001584, 10001803, 10002022, 10002241, 10002460, 10002679, 10002898, 10003117, 10003336, 10003555, 10003774, 10003993, 10004212, 10004431, 10004650, 10004869, 10005088, 10005307, 10005526, 10005745, 10005964, 10006183, 10006402, 10006621, 10006840, 
52, 52, 271, 490, 709, 928, 1147, 1366, 1585, 1804, 2023, 2242, 2461, 2680, 2899, 3118, 3337, 3556, 3775, 3994, 4213, 4432, 4651, 4870, 5089, 5308, 5527, 5746, 5965, 6184, 6403, 6622, 6841, 10000052, 10000271, 10000490, 10000709, 10000928, 10001147, 10001366, 10001585, 10001804, 10002023, 10002242, 10002461, 10002680, 10002899, 10003118, 10003337, 10003556, 10003775, 10003994, 10004213, 10004432, 10004651, 10004870, 10005089, 10005308, 10005527, 10005746, 10005965, 10006184, 10006403, 10006622, 10006841, 
53, 53, 272, 491, 710, 929, 1148, 1367, 1586, 1805, 2024, 2243, 2462, 2681, 2900, 3119, 3338, 3557, 3776, 3995, 4214, 4433, 4652, 4871, 5090, 5309, 5528, 5747, 5966, 6185, 6404, 6623, 6842, 10000053, 10000272, 10000491, 10000710, 10000929, 10001148, 10001367, 10001586, 10001805, 10002024, 10002243, 10002462, 10002681, 10002900, 10003119, 10003338, 10003557, 10003776, 10003995, 10004214, 10004433, 10004652, 10004871, 10005090, 10005309, 10005528, 10005747, 10005966, 10006185, 10006404, 10006623, 10006842, 
54, 54, 273, 492, 711, 930, 1149, 1368, 1587, 1806, 2025, 2244, 2463, 2682, 2901, 3120, 3339, 3558, 3777, 3996, 4215, 4434, 4653, 4872, 5091, 5310, 5529, 5748, 5967, 6186, 6405, 6624, 6843, 10000054, 10000273, 10000492, 10000711, 10000930, 10001149, 10001368, 10001587, 10001806, 10002025, 10002244, 10002463, 10002682, 10002901, 10003120, 10003339, 10003558, 10003777, 10003996, 10004215, 10004434, 10004653, 10004872, 10005091, 10005310, 10005529, 10005748, 10005967, 10006186, 10006405, 10006624, 10006843, 
55, 55, 274, 493, 712, 931, 1150, 1369, 1588, 1807, 2026, 2245, 2464, 2683, 2902, 3121, 3340, 3559, 3778, 3997, 4216, 4435, 4654, 4873, 5092, 5311, 5530, 5749, 5968, 6187, 6406, 6625, 6844, 10000055, 10000274, 10000493, 10000712, 10000931, 10001150, 10001369, 10001588, 10001807, 10002026, 10002245, 10002464, 10002683, 10002902, 10003121, 10003340, 10003559, 10003778, 10003997, 10004216, 10004435, 10004654, 10004873, 10005092, 10005311, 10005530, 10005749, 10005968, 10006187, 10006406, 10006625, 10006844, 
56, 56, 275, 494, 713, 932, 1151, 1370, 1589, 1808, 2027, 2246, 2465, 2684, 2903, 3122, 3341, 3560, 3779, 3998, 4217, 4436, 4655, 4874, 5093, 5312, 5531, 5750, 5969, 6188, 6407, 6626, 6845, 10000056, 10000275, 10000494, 10000713, 10000932, 10001151, 10001370, 10001589, 10001808, 10002027, 10002246, 10002465, 10002684, 10002903, 10003122, 10003341, 10003560, 10003779, 10003998, 10004217, 10004436, 10004655, 10004874, 10005093, 10005312, 10005531, 10005750, 10005969, 10006188, 10006407, 10006626, 10006845, 
57, 57, 276, 495, 714, 933, 1152, 1371, 1590, 1809, 2028, 2247, 2466, 2685, 2904, 3123, 3342, 3561, 3780, 3999, 4218, 4437, 4656, 4875, 5094, 5313, 5532, 5751, 5970, 6189, 6408, 6627, 6846, 10000057, 10000276, 10000495, 10000714, 10000933, 10001152, 10001371, 10001590, 10001809, 10002028, 10002247, 10002466, 10002685, 10002904, 10003123, 10003342, 10003561, 10003780, 10003999, 10004218, 10004437, 10004656, 10004875, 10005094, 10005313, 10005532, 10005751, 10005970, 10006189, 10006408, 10006627, 10006846, 
58, 58, 277, 496, 715, 934, 1153, 1372, 1591, 1810, 2029, 2248, 2467, 2686, 2905, 3124, 3343, 3562, 3781, 4000, 4219, 4438, 4657, 4876, 5095, 5314, 5533, 5752, 5971, 6190, 6409, 6628, 6847, 10000058, 10000277, 10000496, 10000715, 10000934, 10001153, 10001372, 10001591, 10001810, 10002029, 10002248, 10002467, 10002686, 10002905, 10003124, 10003343, 10003562, 10003781, 10004000, 10004219, 10004438, 10004657, 10004876, 10005095, 10005314, 10005533, 10005752, 10005971, 10006190, 10006409, 10006628, 10006847, 
59, 59, 278, 497, 716, 935, 1154, 1373, 1592, 1811, 2030, 2249, 2468, 2687, 2906, 3125, 3344, 3563, 3782, 4001, 4220, 4439, 4658, 4877, 5096, 5315, 5534, 5753, 5972, 6191, 6410, 6629, 6848, 10000059, 10000278, 10000497, 10000716, 10000935, 10001154, 10001373, 10001592, 10001811, 10002030, 10002249, 10002468, 10002687, 10002906, 10003125, 10003344, 10003563, 10003782, 10004001, 10004220, 10004439, 10004658, 10004877, 10005096, 10005315, 10005534, 10005753, 10005972, 10006191, 10006410, 10006629, 10006848, 
